timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4630.293,-0.2198,-0.3870,-0.0067,0.1629,-0.4657,-1.249,-2.531,-0.959,-1.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.89,23.70,43,-7.950,1,568.2
4630.401,-0.2229,-0.3648,-0.0067,0.1629,-0.4657,-1.249,-2.531,-0.959,-1.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.89,23.70,43,-7.950,1,568.2
4630.493,-0.2083,-0.3463,0.0000,0.1629,-0.4514,-1.313,-2.647,-0.350,-0.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.89,23.70,43,-8.620,1,563.4
4630.591,-0.1982,-0.3205,0.0000,0.1614,-0.4386,-1.511,-3.081,-1.216,-4.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.89,23.69,42,-10.180,1,563.4
4630.686,-0.1855,-0.2484,0.0000,0.1614,-0.4500,-1.869,-4.004,-4.138,-10.168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.86,23.71,42,-10.840,1,558.6
4630.785,-0.1920,-0.1537,0.0000,0.1600,-0.4514,-2.282,-4.972,-3.346,-8.142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.86,23.72,41,-11.100,1,558.6
4630.884,-0.2000,-0.1144,0.0000,0.1586,-0.4529,-2.289,-4.989,-3.344,-8.141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.78,23.72,41,-11.180,1,553.8
4630.980,-0.2207,-0.0316,0.0067,0.1514,-0.4686,-2.768,-6.338,-1.562,-6.727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.78,23.77,41,-10.810,1,553.8
4631.084,-0.1945,+0.0195,0.0133,0.1471,-0.4814,-2.946,-7.053,-2.220,-6.888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.56,23.80,41,-10.540,1,549.1
4631.202,-0.1933,+0.0012,0.0067,0.1471,-0.5043,-3.248,-7.755,-3.332,-6.571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.23,23.85,41,-9.980,1,544.3
